,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1526,open,,0,[],[],0.0,,1,,,,,,2019-10-16 03:54:00,1280.0,,,,,2019-10-16 03:56:00,1108.1,,,,
1527,reheat,,0,[],[],22.600000000558797,,1,,,,1.0,,2019-10-16 03:56:00,1108.1,,,,,2019-10-16 04:06:00,,,,,
1528,hold,,0,[],[],14.0,,1,,,,,,2019-10-16 04:06:00,1277.4,,,,,2019-10-16 04:14:00,1283.4,,,1276.211111111111,
1529,open,,0,[],[],8.700000000186265,,1,,,,,,2019-10-16 04:14:00,1283.4,,,,,2019-10-16 04:21:00,1227.1,,,,
1530,reheat,,0,[],[],27.89999999944121,,1,,,,3.0,,2019-10-16 04:21:00,1227.1,,,,,2019-10-16 04:35:00,,,,,
1531,hold,,0,[],[],41.799999999813735,,1,,,,,,2019-10-16 04:35:00,1278.7,,,,,2019-10-16 05:02:00,1283.2,,,1277.7785714285712,
1532,open,,0,[],[],3.5,,1,,,,,,2019-10-16 05:02:00,1283.2,,,,,2019-10-16 05:05:00,1237.1,,,,
1533,reheat,,0,[],[],15.700000000186265,,1,,,,1.0,,2019-10-16 05:05:00,1237.1,,,,,2019-10-16 05:13:00,,,,,
1534,hold,,0,[],[],17.40000000037253,,1,,,,,,2019-10-16 05:13:00,1270.5,,,,,2019-10-16 05:24:00,1282.9,,,1276.7166666666665,
1535,open,,0,[],[],0.0,,1,,,,,,2019-10-16 05:24:00,1282.9,,,,,2019-10-16 05:26:00,1173.3,,,,
1536,reheat,,0,[],[],15.599999999627473,,1,,,,0.0,,2019-10-16 05:26:00,1173.3,,,,,2019-10-16 05:31:00,,,,,
1537,heat,65.0,0,[],[],636.8999999994412,636.8999999994412,1,1219.7,0,0.0,1.0,"['190916-19157-010', '190627-12321-013_1', '190627-12321-009_1', '190907-19968-027_1', '190907-19968-004_1']",2019-10-16 06:36:00,728.3,2019-10-16 06:35:00,650.7,2019-10-16 06:18:00,,2019-10-16 08:41:00,1219.7,,0.0,,
1538,open,,0,[],[],13.799999999813735,,1,,,,,,2019-10-16 18:43:00,1264.4,,,,,2019-10-16 18:52:00,1191.6,,,,
1539,reheat,,0,[],[],13.700000000186265,,1,,,,0.0,,2019-10-16 18:52:00,1191.6,,,,,2019-10-16 18:58:00,,,,,
1540,hold,,0,[],[],10.299999999813737,,1,,,,,,2019-10-16 18:58:00,1259.1,,,,,2019-10-16 19:05:00,1263.7,,,1259.9375,
1541,open,,0,[],[],6.900000000372528,,1,,,,,,2019-10-16 19:05:00,1263.7,,,,,2019-10-16 19:10:00,1167.0,,,,
1542,reheat,,0,[],[],25.79999999981373,,1,,,,0.0,,2019-10-16 19:10:00,1167.0,,,,,2019-10-16 19:20:00,,,,,
1543,hold,,0,[],[],108.70000000018628,,1,,,,,,2019-10-16 19:20:00,1254.8,,,,,2019-10-16 20:21:00,1282.5,,,1265.35,
1544,open,,0,[],[],10.399999999441206,,1,,,,,,2019-10-16 20:21:00,1282.5,,,,,2019-10-16 20:28:00,1189.5,,,,
1545,reheat,,0,[],[],15.5,,1,,,,1.0,,2019-10-16 20:28:00,1189.5,,,,,2019-10-16 20:34:00,,,,,
1546,hold,,0,[],[],45.0,,1,,,,,,2019-10-16 20:34:00,1285.2,,,,,2019-10-16 20:59:00,1283.9,,,1277.703846153846,
1547,open,,0,[],['190907-19968-027'],5.2000000001862645,,1,,,,,"['190627-12321-009', '190907-19968-004', '190916-19157-010']",2019-10-16 20:59:00,1283.9,,,,,2019-10-16 21:03:00,1196.5,,,,
1548,reheat,,0,[],[],22.5,,1,,,,2.0,,2019-10-16 21:03:00,1196.5,,,,,2019-10-16 21:13:00,,,,,
1549,hold,,0,[],[],19.0,,1,,,,,,2019-10-16 21:13:00,1279.5,,,,,2019-10-16 21:25:00,1282.0,,,1276.069230769231,
1550,open,,0,[],[],10.400000000372527,,1,,,,,,2019-10-16 21:25:00,1282.0,,,,,2019-10-16 21:32:00,1170.5,,,,
1551,reheat,,0,[],[],29.29999999981373,,1,,,,4.0,,2019-10-16 21:32:00,1170.5,,,,,2019-10-16 21:48:00,,,,,
1552,hold,,0,[],[],26.0,,1,,,,,,2019-10-16 21:48:00,1278.3,,,,,2019-10-16 22:03:00,1283.1,,,1279.5875,
1553,open,,0,[],[],12.099999999627473,,1,,,,,,2019-10-16 22:03:00,1283.1,,,,,2019-10-16 22:12:00,1198.9,,,,
1554,reheat,,0,[],[],8.600000000558794,,1,,,,0.0,,2019-10-16 22:12:00,1198.9,,,,,2019-10-16 22:14:00,,,,,
1555,open,,0,[],['190907-19968-004'],12.099999999627473,,1,,,,,"['190907-19968-027', '190916-19157-010']",2019-10-16 22:15:00,1281.9,,,,,2019-10-16 22:26:00,878.0,,,,
1556,reheat,,0,[],[],27.5,,1,,,,2.0,,2019-10-16 22:26:00,878.0,,,,,2019-10-16 22:34:00,,,,,
1557,open,,0,[],"['190627-12321-013', '190627-12321-009']",3.5,,1,,,,,"['190907-19968-004', '190907-19968-027', '190916-19157-010']",2019-10-16 22:34:00,1252.7,,,,,2019-10-16 22:35:00,1173.2,,,,
1558,reheat,,0,[],[],46.299999999813735,,1,,,,2.0,,2019-10-16 22:35:00,1173.2,,,,,2019-10-16 22:49:00,,,,,
1559,hold,,0,[],[],325.5,,1,,,,,,2019-10-16 22:49:00,1275.7,,,,,2019-10-17 02:07:00,1281.3,,,1277.3477386934676,
1560,open,,0,[],[],8.700000000186265,,1,,,,,,2019-10-17 02:07:00,1281.3,,,,,2019-10-17 02:13:00,1232.4,,,,
1561,reheat,,0,[],[],15.599999999627473,,1,,,,1.0,,2019-10-17 02:13:00,1232.4,,,,,2019-10-17 02:20:00,,,,,
1562,hold,,0,[],[],62.80000000074506,,1,,,,,,2019-10-17 02:20:00,1274.6,,,,,2019-10-17 03:01:00,1283.1,,,1278.0166666666667,
1563,open,,0,[],[],10.5,,1,,,,,,2019-10-17 03:01:00,1283.1,,,,,2019-10-17 03:10:00,1107.2,,,,
1564,reheat,,0,[],[],10.399999999441206,,1,,,,0.0,,2019-10-17 03:10:00,1107.2,,,,,2019-10-17 03:13:00,,,,,
1565,heat,66.0,0,[],[],275.6999999992549,275.6999999992549,1,1255.0,0,0.0,1.0,"['180607-19217-155', '200204-19180-124_1', '180607-19217-155_1']",2019-10-17 03:28:00,812.7,2019-10-17 03:28:00,812.7,2019-10-17 03:21:00,,2019-10-17 04:24:00,1255.0,,0.0,,
1566,open,,0,[],[],0.0,,1,,,,,,2019-10-17 04:27:00,1262.0,,,,,2019-10-17 04:28:00,1211.3,,,,
1567,reheat,,0,[],[],13.799999999813735,,1,,,,0.0,,2019-10-17 04:28:00,1211.3,,,,,2019-10-17 04:31:00,,,,,
1568,open,,0,[],[],17.299999999813735,,1,,,,,,2019-10-17 04:31:00,1262.6,,,,,2019-10-17 04:36:00,1214.6,,,,
1569,reheat,,0,[],[],13.799999999813735,,1,,,,0.0,,2019-10-17 04:36:00,1214.6,,,,,2019-10-17 04:39:00,,,,,
1570,hold,,0,[],[],1625.1000000005588,,1,,,,,,2019-10-17 04:39:00,1253.4,,,,,2019-10-17 20:17:00,1283.3,,,1257.2857294994674,
1571,open,,0,[],['200204-19180-124'],8.599999999627473,,1,,,,,"['180607-19217-155', '180607-19217-155']",2019-10-17 20:17:00,1283.3,,,,,2019-10-17 20:23:00,1151.4,,,,
1572,reheat,,0,[],[],15.5,,1,,,,0.0,,2019-10-17 20:23:00,1151.4,,,,,2019-10-17 20:29:00,,,,,
1573,hold,,0,[],[],872.0,,1,,,,,,2019-10-17 20:29:00,1276.6,,,,,2019-10-18 06:01:00,1283.8,,,1277.5804537521815,
1574,open,,0,[],['180607-19217-155'],8.700000000186265,,1,,,,,['180607-19217-155'],2019-10-18 06:01:00,1283.8,,,,,2019-10-18 06:08:00,1108.3,,,,
1575,reheat,,0,[],[],17.09999999962747,,1,,,,0.0,,2019-10-18 06:08:00,1108.3,,,,,2019-10-18 06:14:00,,,,,
1576,heat,67.0,0,[],[],1943.0999999996275,431.7999999998138,1,1225.0,2019-10-18 13:24:00,2.0,5.0,"['190829-01502-019', '190829-01502-019_2', '190829-01502-019_3', '190829-01502-019_4', '190829-01502-017_5', '190829-01502-017_4', '190829-01502-017_3', '190829-01502-017_2', '190829-01502-017_1', '190817-15007-004_1']",2019-10-18 07:39:00,464.2,2019-10-18 07:35:00,468.7,2019-10-18 06:55:00,,2019-10-18 14:50:00,1225.0,,1078.0,,
1577,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-18 14:51:00,1226.7,,,,,2019-10-18 14:52:00,1183.0,,,,
1578,reheat,,0,[],[],68.29999999981374,,1,,,,0.0,,2019-10-18 14:52:00,1183.0,,,,,2019-10-18 15:06:00,,,,,
1579,hold,,0,[],[],805.5,,1,,,,,,2019-10-18 15:06:00,1239.1,,,,,2019-10-18 20:17:00,1260.9,,,1247.4551282051282,
1580,open,,0,[],[],13.799999999813735,,1,,,,,,2019-10-18 20:17:00,1260.9,,,,,2019-10-18 20:26:00,1082.6,,,,
1581,reheat,,0,[],[],15.5,,1,,,,2.0,,2019-10-18 20:26:00,1082.6,,,,,2019-10-18 20:32:00,,,,,
1582,hold,,0,[],[],48.200000000186265,,1,,,,,,2019-10-18 20:32:00,1249.9,,,,,2019-10-18 20:57:00,1260.4,,,1255.3038461538465,
1583,open,,0,[],['190817-15007-004'],8.5,,1,,,,,"['190829-01502-019', '190829-01502-017']",2019-10-18 20:57:00,1260.4,,,,,2019-10-18 21:03:00,1126.9,,,,
1584,reheat,,0,[],[],10.299999999813737,,1,,,,0.0,,2019-10-18 21:03:00,1126.9,,,,,2019-10-18 21:06:00,,,,,
1585,open,,0,[],[],6.899999999441207,,1,,,,,,2019-10-18 21:08:00,1262.6,,,,,2019-10-18 21:44:00,1057.6,,,,
1586,reheat,,0,[],[],0.0,,1,,,,1.0,,2019-10-18 21:44:00,1057.6,,,,,2019-10-18 21:45:00,,,,,
1587,hold,,0,[],[],538.2000000001863,,1,,,,,,2019-10-18 21:45:00,1065.6,,,,,2019-10-19 02:07:00,1281.2,,,1269.0197718631175,
1588,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-19 02:07:00,1281.2,,,,,2019-10-19 02:10:00,1214.3,,,,
1589,reheat,,0,[],[],15.5,,1,,,,1.0,,2019-10-19 02:10:00,1214.3,,,,,2019-10-19 02:15:00,,,,,
1590,hold,,0,[],[],24.09999999962747,,1,,,,,,2019-10-19 02:15:00,1282.5,,,,,2019-10-19 02:29:00,1279.7,,,1275.7066666666665,
1591,open,,0,[],"['190829-01502-019', '190829-01502-019', '190829-01502-019']",1.7000000001862643,,1,,,,,"['190829-01502-019', '190829-01502-017', '190829-01502-017', '190829-01502-017', '190829-01502-017', '190829-01502-017', '190817-15007-004']",2019-10-19 02:29:00,1279.7,,,,,2019-10-19 02:30:00,1236.1,,,,
1592,reheat,,0,[],[],18.900000000372533,,1,,,,4.0,,2019-10-19 02:30:00,1236.1,,,,,2019-10-19 02:40:00,,,,,
1593,hold,,0,[],[],94.79999999981372,,1,,,,,,2019-10-19 02:40:00,1270.2,,,,,2019-10-19 03:33:00,1282.1,,,1274.4814814814818,
1594,open,,0,[],[],3.5,,1,,,,,,2019-10-19 03:33:00,1282.1,,,,,2019-10-19 03:36:00,1218.1,,,,
1595,reheat,,0,[],[],8.599999999627473,,1,,,,0.0,,2019-10-19 03:36:00,1218.1,,,,,2019-10-19 03:38:00,,,,,
1596,hold,,0,[],[],13.799999999813735,,1,,,,,,2019-10-19 03:38:00,1284.4,,,,,2019-10-19 03:45:00,1281.9,,,1281.7375,
1597,open,,0,[],[],6.800000000745058,,1,,,,,,2019-10-19 03:45:00,1281.9,,,,,2019-10-19 03:50:00,1172.1,,,,
1598,reheat,,0,[],[],10.399999999441206,,1,,,,0.0,,2019-10-19 03:50:00,1172.1,,,,,2019-10-19 03:53:00,,,,,
1599,hold,,0,[],[],8.600000000558794,,1,,,,,,2019-10-19 03:53:00,1279.0,,,,,2019-10-19 03:57:00,1282.2,,,1280.28,
1600,open,,0,[],[],12.0,,1,,,,,,2019-10-19 03:57:00,1282.2,,,,,2019-10-19 04:05:00,1157.4,,,,
1601,reheat,,0,[],[],22.299999999813732,,1,,,,2.0,,2019-10-19 04:05:00,1157.4,,,,,2019-10-19 04:15:00,,,,,
1602,hold,,0,[],[],1.7999999998137357,,1,,,,,,2019-10-19 04:15:00,1276.3,,,,,2019-10-19 04:16:00,1277.6,,,1276.9499999999996,
1603,open,,0,[],[],12.0,,1,,,,,,2019-10-19 04:16:00,1277.6,,,,,2019-10-19 04:23:00,1215.4,,,,
1604,reheat,,0,[],[],17.200000000186265,,1,,,,1.0,,2019-10-19 04:23:00,1215.4,,,,,2019-10-19 04:30:00,,,,,
1605,hold,,0,[],[],20.599999999627467,,1,,,,,,2019-10-19 04:30:00,1281.4,,,,,2019-10-19 04:43:00,1278.1,,,1276.9285714285713,
1606,open,,0,[],[],5.2000000001862645,,1,,,,,,2019-10-19 04:43:00,1278.1,,,,,2019-10-19 04:47:00,1111.4,,,,
1607,reheat,,0,[],[],20.599999999627467,,1,,,,2.0,,2019-10-19 04:47:00,1111.4,,,,,2019-10-19 04:56:00,,,,,
1608,hold,,0,[],[],20.600000000558797,,1,,,,,,2019-10-19 04:56:00,1270.3,,,,,2019-10-19 05:08:00,1284.0,,,1277.0615384615385,
1609,open,,0,[],['190829-01502-017'],3.5,,1,,,,,"['190829-01502-019', '190817-15007-004']",2019-10-19 05:08:00,1284.0,,,,,2019-10-19 05:11:00,1126.0,,,,
1610,reheat,,0,[],[],24.0,,1,,,,2.0,,2019-10-19 05:11:00,1126.0,,,,,2019-10-19 05:21:00,,,,,
1611,hold,,0,[],[],17.200000000186265,,1,,,,,,2019-10-19 05:21:00,1280.8,,,,,2019-10-19 05:32:00,1283.6,,,1280.0166666666667,
1612,open,,0,[],['190829-01502-017'],6.799999999813736,,1,,,,,"['190829-01502-019', '190829-01502-017', '190817-15007-004']",2019-10-19 05:32:00,1283.6,,,,,2019-10-19 05:47:00,614.6,,,,
1613,reheat,,0,[],[],0.0,,1,,,,2.0,,2019-10-19 05:47:00,614.6,,,,,2019-10-19 05:49:00,,,,,
1614,open,,0,[],"['190829-01502-017', '190829-01502-017', '190829-01502-017']",3.5,,1,,,,,"['190829-01502-019', '190829-01502-017', '190829-01502-017', '190817-15007-004']",2019-10-19 05:50:00,666.1,,,,,2019-10-19 07:31:00,382.3,,,,
1615,reheat,,0,[],[],1.7999999998137357,,1,,,,35.0,,2019-10-19 07:31:00,382.3,,,,,2019-10-19 08:07:00,,,,,
1616,hold,,0,[],[],4259.9000000003725,,1,,,,,,2019-10-19 08:07:00,595.0,,,,,2019-10-21 17:11:00,1264.1,,,843.967459854021,
1617,open,,0,[],[],11.899999999441205,,1,,,,,,2019-10-21 17:11:00,1264.1,,,,,2019-10-21 17:18:00,1139.5,,,,
1618,reheat,,0,[],[],25.40000000037253,,1,,,,0.0,,2019-10-21 17:18:00,1139.5,,,,,2019-10-21 17:27:00,,,,,
1619,hold,,0,[],[],61.299999999813735,,1,,,,,,2019-10-21 17:27:00,1256.8,,,,,2019-10-21 17:59:00,1263.4,,,1255.3060606060606,
1620,open,,0,[],[],5.099999999627472,,1,,,,,,2019-10-21 17:59:00,1263.4,,,,,2019-10-21 18:03:00,1150.2,,,,
1621,reheat,,0,[],[],17.100000000558797,,1,,,,0.0,,2019-10-21 18:03:00,1150.2,,,,,2019-10-21 18:09:00,,,,,
1622,hold,,0,[],[],225.70000000018624,,1,,,,,,2019-10-21 18:09:00,1262.6,,,,,2019-10-21 20:19:00,1263.3,,,1254.8015267175572,
1623,open,,0,[],[],5.199999999254941,,1,,,,,,2019-10-21 20:19:00,1263.3,,,,,2019-10-21 20:23:00,1174.1,,,,
1624,reheat,,0,[],[],17.200000000186265,,1,,,,1.0,,2019-10-21 20:23:00,1174.1,,,,,2019-10-21 20:30:00,,,,,
1625,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-21 20:37:00,1262.2,,,,,2019-10-21 20:39:00,1097.5,,,,
1626,reheat,,0,[],[],15.5,,1,,,,0.0,,2019-10-21 20:39:00,1097.5,,,,,2019-10-21 20:45:00,,,,,
1627,hold,,0,[],[],12.0,,1,,,,,,2019-10-21 20:45:00,1254.1,,,,,2019-10-21 20:51:00,1258.1,,,1255.7857142857142,
1628,open,,0,[],[],13.700000000186265,,1,,,,,,2019-10-21 20:51:00,1258.1,,,,,2019-10-21 21:00:00,1154.9,,,,
1629,reheat,,0,[],[],17.09999999962747,,1,,,,0.0,,2019-10-21 21:00:00,1154.9,,,,,2019-10-21 21:07:00,,,,,
1630,hold,,0,[],[],17.100000000558797,,1,,,,,,2019-10-21 21:07:00,1262.2,,,,,2019-10-21 21:17:00,1263.5,,,1256.3545454545454,
1631,open,,0,[],[],6.799999999813736,,1,,,,,,2019-10-21 21:17:00,1263.5,,,,,2019-10-21 21:21:00,1174.3,,,,
1632,reheat,,0,[],[],12.0,,1,,,,1.0,,2019-10-21 21:21:00,1174.3,,,,,2019-10-21 21:26:00,,,,,
1633,hold,,0,[],[],23.89999999944121,,1,,,,,,2019-10-21 21:26:00,1249.0,,,,,2019-10-21 21:37:00,1263.6,,,1254.1416666666667,
1634,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-21 21:37:00,1263.6,,,,,2019-10-21 21:39:00,1149.0,,,,
1635,reheat,,0,[],[],24.0,,1,,,,1.0,,2019-10-21 21:39:00,1149.0,,,,,2019-10-21 21:49:00,,,,,
1636,hold,,0,[],[],6.799999999813736,,1,,,,,,2019-10-21 21:49:00,1263.2,,,,,2019-10-21 21:53:00,1263.1,,,1257.02,
1637,open,,0,[],[],10.300000000745056,,1,,,,,,2019-10-21 21:53:00,1263.1,,,,,2019-10-21 22:07:00,737.3,,,,
1638,reheat,,0,[],[],49.5,,1,,,,3.0,,2019-10-21 22:07:00,737.3,,,,,2019-10-21 22:19:00,,,,,
1639,open,,0,[],[],3.5,,1,,,,,,2019-10-21 22:20:00,1182.3,,,,,2019-10-21 22:22:00,1018.6,,,,
1640,reheat,,0,[],[],93.90000000037253,,1,,,,0.0,,2019-10-21 22:22:00,1018.6,,,,,2019-10-21 22:41:00,,,,,
1641,hold,,0,[],[],513.1999999992548,,1,,,,,,2019-10-21 22:41:00,1262.9,,,,,2019-10-22 02:43:00,1283.8,,,1263.018930041152,
1642,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-22 02:43:00,1283.8,,,,,2019-10-22 02:45:00,1194.4,,,,
1643,reheat,,0,[],[],22.299999999813732,,1,,,,2.0,,2019-10-22 02:45:00,1194.4,,,,,2019-10-22 02:55:00,,,,,
1644,hold,,0,[],[],63.600000000558786,,1,,,,,,2019-10-22 02:55:00,1279.3,,,,,2019-10-22 03:31:00,1282.3,,,1274.1432432432437,
1645,open,,0,[],[],5.099999999627472,,1,,,,,,2019-10-22 03:31:00,1282.3,,,,,2019-10-22 03:35:00,1190.9,,,,
1646,reheat,,0,[],[],15.5,,1,,,,1.0,,2019-10-22 03:35:00,1190.9,,,,,2019-10-22 03:41:00,,,,,
1647,hold,,0,[],[],58.200000000186265,,1,,,,,,2019-10-22 03:41:00,1277.3,,,,,2019-10-22 04:15:00,1282.6,,,1274.542857142857,
1648,open,,0,[],[],8.599999999627473,,1,,,,,,2019-10-22 04:15:00,1282.6,,,,,2019-10-22 04:21:00,1083.9,,,,
1649,reheat,,0,[],[],18.700000000186265,,1,,,,0.0,,2019-10-22 04:21:00,1083.9,,,,,2019-10-22 04:27:00,,,,,
1650,hold,,0,[],[],46.299999999813735,,1,,,,,,2019-10-22 04:27:00,1283.3,,,,,2019-10-22 04:51:00,1284.5,,,1273.928,
1651,open,,0,[],[],5.1000000005587935,,1,,,,,,2019-10-22 04:51:00,1284.5,,,,,2019-10-22 04:56:00,1099.3,,,,
1652,reheat,,0,[],[],17.09999999962747,,1,,,,0.0,,2019-10-22 04:56:00,1099.3,,,,,2019-10-22 05:02:00,,,,,
1653,hold,,0,[],[],39.40000000037253,,1,,,,,,2019-10-22 05:02:00,1270.0,,,,,2019-10-22 05:23:00,1282.0,,,1274.3863636363635,
1654,open,,0,[],[],12.099999999627473,,1,,,,,,2019-10-22 05:23:00,1282.0,,,,,2019-10-22 05:30:00,1223.9,,,,
1655,reheat,,0,[],[],17.100000000558797,,1,,,,1.0,,2019-10-22 05:30:00,1223.9,,,,,2019-10-22 05:38:00,,,,,
1656,heat,68.0,0,[],[],1791.7000000001865,1791.7000000001865,1,1261.8,2019-11-07 17:07:00,0.0,4.0,"['191025-13134-017', '191025-13134-017', '191025-13134-017', '191025-13134-017', '191025-13134-017']",2019-11-07 17:07:00,208.3,2019-11-05 08:30:00,859.1,2019-11-05 05:48:00,,2019-11-07 23:09:00,1261.8,,208.3,,
1657,open,,0,[],[],13.900000000372527,,1,,,,,,2019-11-08 17:51:00,1285.2,,,,,2019-11-08 17:58:00,1166.0,,,,
1658,reheat,,0,[],[],19.099999999627467,,1,,,,1.0,,2019-11-08 17:58:00,1166.0,,,,,2019-11-08 18:06:00,,,,,
1659,hold,,0,[],[],34.90000000037253,,1,,,,,,2019-11-08 18:06:00,1278.6,,,,,2019-11-08 18:23:00,1284.2,,,1277.4333333333334,
1660,open,,0,[],[],12.200000000186265,,1,,,,,,2019-11-08 18:23:00,1284.2,,,,,2019-11-08 18:30:00,1144.5,,,,
1661,reheat,,0,[],[],27.89999999944121,,1,,,,0.0,,2019-11-08 18:30:00,1144.5,,,,,2019-11-08 18:42:00,,,,,
1662,hold,,0,[],[],5.299999999813736,,1,,,,,,2019-11-08 18:42:00,1275.8,,,,,2019-11-08 18:45:00,1285.1,,,1278.875,
1663,open,,0,[],[],13.900000000372527,,1,,,,,,2019-11-08 18:45:00,1285.1,,,,,2019-11-08 18:52:00,1158.7,,,,
1664,reheat,,0,[],[],5.299999999813736,,1,,,,1.0,,2019-11-08 18:52:00,1158.7,,,,,2019-11-08 18:54:00,,,,,
1665,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-11-08 18:54:00,1242.6,,,,,2019-11-08 18:55:00,1092.7,,,,
1666,reheat,,0,[],[],19.200000000186265,,1,,,,1.0,,2019-11-08 18:55:00,1092.7,,,,,2019-11-08 19:02:00,,,,,
1667,hold,,0,[],[],7.0,,1,,,,,,2019-11-08 19:02:00,1270.0,,,,,2019-11-08 19:05:00,1284.6,,,1275.475,
1668,open,,0,[],[],12.200000000186265,,1,,,,,,2019-11-08 19:05:00,1284.6,,,,,2019-11-08 19:11:00,1173.1,,,,
1669,reheat,,0,[],[],22.699999999254945,,1,,,,0.0,,2019-11-08 19:11:00,1173.1,,,,,2019-11-08 19:20:00,,,,,
1670,hold,,0,[],[],19.300000000745055,,1,,,,,,2019-11-08 19:20:00,1279.3,,,,,2019-11-08 19:29:00,1286.9,,,1279.36,
1671,open,,0,[],[],14.0,,1,,,,,,2019-11-08 19:29:00,1286.9,,,,,2019-11-08 19:36:00,1066.1,,,,
1672,reheat,,0,[],[],1.7999999998137357,,1,,,,1.0,,2019-11-08 19:36:00,1066.1,,,,,2019-11-08 19:38:00,,,,,
1673,heat,69.0,0,[],[],470.2000000001863,470.2000000001863,1,657.3,0,0.0,508.0,"['191017-72717-001', '191025-19234-010', '191025-19234-010', '191025-19234-010', '191025-19234-011', '191025-19234-011', '191025-19234-011']",2019-11-09 19:54:00,494.4,2019-11-08 20:11:00,383.8,2019-11-08 19:38:00,,2019-11-10 01:19:00,657.3,,0.0,,
1674,heat,69.0,0,[],[],1921.9000000003725,1921.9000000003725,1,1228.2,0,0.0,508.0,"['191017-72717-001', '191025-19234-010', '191025-19234-010', '191025-19234-010', '191025-19234-011', '191025-19234-011', '191025-19234-011']",2019-11-10 17:59:00,661.0,2019-11-08 20:11:00,383.8,2019-11-08 19:38:00,,2019-11-11 06:22:00,1228.2,,0.0,,
1675,open,,0,[],[],5.2000000001862645,,1,,,,,,2019-11-11 20:23:00,1283.9,,,,,2019-11-11 20:26:00,1179.8,,,,
1676,reheat,,0,[],[],20.599999999627467,,1,,,,0.0,,2019-11-11 20:26:00,1179.8,,,,,2019-11-11 20:33:00,,,,,
1677,hold,,0,[],[],6.900000000372528,,1,,,,,,2019-11-11 20:33:00,1273.5,,,,,2019-11-11 20:36:00,1281.1,,,1276.5500000000004,
1678,open,,0,[],[],19.0,,1,,,,,,2019-11-11 20:36:00,1281.1,,,,,2019-11-11 20:47:00,917.4,,,,
1679,reheat,,0,[],[],36.0,,1,,,,0.0,,2019-11-11 20:47:00,917.4,,,,,2019-11-11 20:56:00,,,,,
1680,hold,,0,[],[],213.1999999992549,,1,,,,,,2019-11-11 20:56:00,1279.5,,,,,2019-11-11 22:32:00,1283.3,,,1277.4711340206184,
1681,open,,0,[],[],13.800000000745056,,1,,,,,,2019-11-11 22:32:00,1283.3,,,,,2019-11-11 22:39:00,1209.9,,,,
1682,reheat,,0,[],[],18.899999999441206,,1,,,,0.0,,2019-11-11 22:39:00,1209.9,,,,,2019-11-11 22:47:00,,,,,
1683,hold,,0,[],[],27.5,,1,,,,,,2019-11-11 22:47:00,1275.0,,,,,2019-11-11 23:01:00,1280.5,,,1276.7933333333335,
1684,open,,0,[],[],0.0,,1,,,,,,2019-11-11 23:01:00,1280.5,,,,,2019-11-11 23:02:00,1153.1,,,,
1685,reheat,,0,[],[],15.5,,1,,,,1.0,,2019-11-11 23:02:00,1153.1,,,,,2019-11-11 23:08:00,,,,,
1686,hold,,0,[],[],19.0,,1,,,,,,2019-11-11 23:08:00,1271.4,,,,,2019-11-11 23:17:00,1279.8,,,1277.03,
1687,open,,0,[],[],5.1000000005587935,,1,,,,,,2019-11-11 23:17:00,1279.8,,,,,2019-11-11 23:20:00,1209.8,,,,
1688,reheat,,0,[],[],24.09999999962747,,1,,,,1.0,,2019-11-11 23:20:00,1209.8,,,,,2019-11-11 23:30:00,,,,,
1689,hold,,0,[],[],159.40000000037253,,1,,,,,,2019-11-11 23:30:00,1266.5,,,,,2019-11-12 00:57:00,1282.0,,,1275.7647727272729,
1690,open,,0,[],[],3.5,,1,,,,,,2019-11-12 00:57:00,1282.0,,,,,2019-11-12 01:00:00,1149.9,,,,
1691,reheat,,0,[],[],15.599999999627473,,1,,,,0.0,,2019-11-12 01:00:00,1149.9,,,,,2019-11-12 01:06:00,,,,,
1692,hold,,0,[],[],3.5,,1,,,,,,2019-11-12 01:06:00,1273.7,,,,,2019-11-12 01:08:00,1280.3,,,1276.6666666666667,
1693,open,,0,[],[],15.700000000186265,,1,,,,,,2019-11-12 01:08:00,1280.3,,,,,2019-11-12 01:16:00,1157.2,,,,
1694,reheat,,0,[],[],12.099999999627473,,1,,,,0.0,,2019-11-12 01:16:00,1157.2,,,,,2019-11-12 01:21:00,,,,,
1695,heat,70.0,0,[],[],1043.2999999998137,76.40000000037253,1,1260.7,2019-11-12 07:27:00,1.0,10.0,"['191016-15008-002', '191001-19800-019', '191001-19800-017', '191001-19800-016', '191001-19800-014_1']",2019-11-12 04:23:00,578.7,2019-11-12 04:20:00,568.8,2019-11-12 01:21:00,,2019-11-12 07:44:00,1260.7,,1205.6,,
1696,open,,0,[],[],12.299999999813735,,1,,,,,,2019-11-12 20:08:00,1282.5,,,,,2019-11-12 20:16:00,1124.1,,,,
